1001	Kalla	false
1002	Dorian	false
1003	Sleeping Guard	false
1004	Kalla's Cage	false
1005	Ilaria	false
1006	Rexana	false
1007	Heksun	false
1008	Balintus	false
1009	Otus	false
1010	Beila	false
1011	Ketonlix	false
1012	Ghadir	false
1013	Matina	false
1014	Mite	false
1015	Kellonis	false
1016	Ellex	false
1017	Bronhart	false
1018	Ebosius	false
1019	Mission Board	false
1020	Mission Board	false
1021	Mission Board	false
1022	Kellonis' Locker	false
1023	Bronhart	false
1024	Hafgan	false
1025	Balan	false
1026	Armantes	false
1027	Karlix	false
1028	Leina	false
1029	Pirate's Treasure Chest	false
1030	Pirate's Treasure Chest	false
1031	Piarto	false
1032	Locker	false
1033	Locker	false
1034	Locker	false
1035	Locker	false
1036	Dilato	false
1037	Penzo	false
1200	Vitanim	false
1201	Gensin	false
1202	Pobo	false
1300	Kaiven	false
1301	Niruus	false
1302	Iannan	false
1501	Shattered Fleet Teleportal	false
1700	Guard	false
2000	Arre	false
2001	Taorun	false
