100	Anya	false
101	Pilt	false
102	Niyum	false
103	Jerdan	false
104	Kiecey	false
105	Anya	false
106	Anya	false
109	Anya	false
201	Masall	false
202	Villager	false
203	Villager	false
204	Seriva	false
206	Aldrey	false
207	Gordarung	false
209	Eddar	false
210	Lagall	false
211	Pemma	false
215	Karlati	false
216	Lacedir	false
217	Navarung	false
219	Chelah	false
220	Deplen	false
221	Emun	false
222	Emun	false
223	Emun	false
224	Glennock	false
225	Walgrey	false
226	Anya	false
227	Girrum	false
233	Tiaran Sapling	false
236	Tiaran Sapling	false
237	Finnlas	false
238	Sharla	false
239	Rycan	false
240	Melma	false
3005	Zo-Zo	false
3006	Zo-Zo	false
3007	Zo-Zo	false
5017	Agitated Ghilliedhu	false
5019	Varkas	false
