1001	Nightmare Morgak	false
1002	Nightmare Kagrom	false
1003	Nightmare One-Eyed Jack	false
1004	Nightmare Felbane	false
1005	Nightmare Bandersnatch	false
1501	Exit Teleportal	false
1502	Checkmate Chamber Teleportal	false
1503	Mockinghall Teleportal	false
4000	Mobile Siege Weapon	false
44302	Elite Skeletal Spearman	false
44303	Elite Skeleton Archer	false
44304	Nightmare Gaon	false
44305	Elite Caiman Sentry	false
44306	Elite Caiman Sentry	false
44307	Elite Slivey Tove	false
44308	Elite Voracious Watcher	false
44309	Elite Fanblade Naga	false
44310	Elite Naga Warrior	false
44311	Elite Kobold Pyrotech	false
44312	Elite Kobold Miner	false
44313	Nightmare Galkin	false
44314	Elite Maligos Watchdog	false
44316	Nightmare Groop	false
44319	Whetstone	false
44320	Elite Wonderholme Inquisitor	false
44321	Elite Strict Inquisitor	false
44325	Elite Skeletal Spearman	false
44328	Nightmare Gibbetwraith	false
44329	Nightmare Skinstitcher	false
44330	Nightmare Wispwidow	false
44331	Dispersus Pylon	false
44333	Elite Wisp	false
44335	Elite Slivey Tove	false
44336	Elite Plague Expert	false
44337	Herb Gathering Soldier	false
44344	Small Rock Monster	false
44350	Nightmare Mock Lobster	false
44352	Elite Wonderholme Sorcerer	false
44353	Nightmare Lutwidge	false
44354	Elite Wonderholme Mystic	false
44358	Nightmare Marrowvengian	false
44361	Herb Gathering Soldier	false
44362	Herb Gathering Soldier	false
44363	Herb Gathering Soldier	false
44364	Herb Gathering Soldier	false
44365	Herb Gathering Soldier	false
44366	Elite Violent Jester	false
44367	Tweedleglee	false
44368	Elite Violent Bisque Doll	false
44369	Nightmare One-Eyed Jack	false
44370	Nightmare Bandergrub	false
44375	Aliss	false
44379	Elite Grubling	false
44382	Tweedleglum	false
44389	Energy Core	false
44394	Elite Skeletal Spearman	false
44395	Elite Skeleton Archer	false
44396	Nightmare Belmun	false
44397	Elite Maligos Watchdog	false
44398	Elite Fanblade Naga	false
44404	Elite Voracious Watcher	false
44415	Monument of Pain	false
44417	Elite Master Keye	false
44418	Injured Soldier	false
44419	Adonis' Messenger	false
44426	Dodgson	false
44427	Bewitched Soldier	false
44428	Adonis	false
44429	Imprisoned Smuggler	false
44430	Adonis	false
44431	Aliss	false
44432	Adonis	false
44434	Nightmare Bandersnatch	false
