1001	Rickerd	false
1002	Garnier	false
1003	Teleportal	false
1006	Isobel	false
1007	Kendara	false
1008	Leshal	false
1009	Deirin	false
1010	Erlon	false
1011	Lanford	false
1012	Taleron	false
1013	Aldorn	false
1014	Purus Obelisk	false
1015	Purus Obelisk	false
1016	Purus Obelisk	false
1017	Thashin	false
1018	Kartuur	false
1019	Karsonak	false
1020	Damina	false
1021	Luina	false
1022	Certas	false
1023	Senova	false
1024	Beast God Shakan's Altar	false
1025	Turtun	false
1026	Marung	false
1028	Tainer	false
1029	Lintin	false
1100	Senova	false
1102	Beast's Altar	false
1300	Letaun	false
1301	Renok	false
1400	Mission Board	false
1401	Mission Board	false
1700	Guard	false
8000	Xenia	false
