1001	Kiri	false
1002	Donlee	false
1003	Ketan	false
1004	Keya	false
1005	Puni	false
1006	Gyoma	false
1007	Paka	false
1008	Okon	false
1009	Kun	false
1010	Brosnin	false
1011	Sena	false
1012	Mothias	false
1013	Euan	false
1014	Morpi	false
1015	Bisi	false
1016	Adea	false
1017	Kopu	false
1018	Modin	false
1019	Kripa	false
1020	Adru	false
1021	Marthana	false
1022	Teleportal	false
1023	Mission Board	false
1024	Mission Board	false
1025	Mission Board	false
1026	Galom	false
1027	Gamra	false
1028	Kingdom Guard	false
1029	Kingdom Guard	false
1030	Kingdom Guard	false
1031	Kingdom Guard	false
1032	Justicar	false
1033	Villager	false
1034	Villager	false
1035	Villager	false
1036	Villager	false
1037	Popori Orphan	false
1300	Arkun	false
1600	Enir	false
1601	Marabel	false
1602	Mission Board	false
1603	Sylara	false
1700	Guard	false
1955	Major Milestone	false
1956	Yoki	false
1957	Shan	false
1958	Nepir	false
1959	Phota	false
2501	Penrits	false
2502	Saldua	false
8000	Ellonia	false
9000	Tikat	false
9004	Ambrrr	false
