700	Elite Bloodthirsty Imp	false
701	Elite Lugribar's Minion	false
1000	Rummaging Warthog	false
1001	Rebel Farmer	false
1002	Pigling	false
2000	Battle Hyena	false
2001	Crazed Harvester Golem	false
2002	Mad Scarecrow	false
2003	Wild Harvester Golem	false
2004	Capricious Scarecrow	false
3000	Horned War Hyena	false
3001	Berserk Harvester Golem	false
3002	Fringed Scarecrow	false
3003	Reaping Harvester Golem	false
3004	Demented Scarecrow	false
3005	Reapmaster 2000	false
4000	Lokian Rager	false
4001	Lokian Ripper	false
4002	Lokian Cleaver	false
4003	Lokian Gutreaver	false
4004	Lokian Swordlord	false
4005	Lokian Bloodletter	false
4006	Lokian Bloodweaver	false
4007	Lokian Eboncaller	false
4008	Lokian Dark Mage	false
4009	Sidurek	false
5000	Reapmaster 1000	false
5001	Dralotar	false
5002	Azared	false
7000	Karascha	false
7001	Lugribar	false
7002	Terkasia	false
7003	Malgarios	false
7004	Vedilith	false
7005	Baracos	false
7006	Zelvictus	false
7007	Laknerus	false
7100	Disma	false
7101	Phanberk	false
7102	Uria	false
7103	Karoff	false
7104	Ubo	false
7105	Kaianus	false
7106	Hakan	false
7107	Parku	false
9000	Munser	false
