1001	Purification Totem	false
1002	Purification Totem	false
1003	Teleportal	false
1004	Obelisk of Binding	false
1005	Obelisk of Binding	false
1006	Obelisk of Binding	false
1007	Exit Teleportal	false
1008	Exit Teleportal	false
1009	Ebon Tower (Hard) Teleportal	false
1010	Tiernach	false
1011	Terinne	false
1012	Eydann	false
1013	Keilia	false
1014	Elstarn	false
1015	Fallen Champion	false
1016	Fallen Champion	false
1017	Fallen Champion	false
1018	Nightmare Thulsa	false
1019	Altar of Death Teleportal	false
2001	Elite Ksharan Dreadreaper	false
2002	Elite Slavering Zuulhound	false
2003	Elite Ebon Tower Shaman	false
2004	Elite Ebon Tower Guard	false
2101	Nightmare Maceris	false
2102	Elite Zombie Prisoner	false
2103	Elite Zombie Lurcher	false
2900	Elite Undead Sentinel	false
2901	Elite Thulsan Drillmaster	false
3001	Elite Ksharan Cleaver	false
3002	Elite Ksharan Sniper	false
3101	Nightmare Durzured	false
3102	Nightmare Vardas	false
4001	Elite Tower General	false
4002	Elite General's Escort	false
4003	Elite Tower Decurion	false
4004	Elite Ebon Zombie	false
4005	Elite Ksharan Darkweaver	false
4006	Elite Tower Assassin	false
4007	Elite Arachnen Painspinner	false
4008	Elite Anguish Fiend	false
4101	Nightmare General Helkan	false
4102	Nightmare Krivalga	false
5001	Elite Dark Magister	false
5002	Elite Eldritch Priest	false
5003	Elite Ksharan Fateweaver	false
5004	Elite Eldritch Cleaver	false
5005	Elite Darlekthol Reaver	false
5006	Elite Chaogg Warrior	false
5007	Elite Madrek Pummeler	false
5008	Elite Chamas Stabber	false
5101	Nightmare Bloodstone	false
5102	Nightmare Kaersidar	false
5103	Nightmare Thulsa	false
9000	Elite Death Walker	false
9001	Elite Death Awakener	false
9002	Elite Death Swallower	false
9003	Elite Death Insulter	false
9004	Elite Death Denier	false
9007	Elite Thulsa's Eye	false
9008	Elite Verdant Iskaragard	false
9009	Elite Thulsan Guardian	false
9011	Elite Thulsan Bloodborer	false
9999	Purification Totem	false
