1001	Exit Teleportal	false
1002	Exit Teleportal	false
1003	Wardstone	false
1004	Wardstone	false
1005	Wardstone	false
1006	Wardstone	false
1007	Wardstone	false
1008	Wardstone	false
1009	Wardstone	false
1010	Wardstone	false
1011	Wardstone	false
1012	Anguished Phantasm	false
1013	Anguished Phantasm	false
1014	Anguished Phantasm	false
1015	Anguished Phantasm	false
1016	Anguished Phantasm	false
1017	Jelena	false
1018	Elleon	false
1019	Jelena	false
1020	Elleon	false
1021	Staff of Killian	false
1022	Kriegar Hall Teleportal	false
1101	Elite Zuulhound Sentry	false
1102	Elite Howling Zuulhound	false
1103	Elite Chaos Mistress	false
1104	Elite Sihranar Mercenary	false
1105	Elite Arachnen Painweaver	false
1106	Elite Blood Stalker	false
1500	Kriegar Hall Teleportal	false
1901	Nightmare Xalory	false
1902	Nightmare Kroak	false
1903	Nightmare Infizhaer	false
2001	Elite Killian's Musician	false
2002	Elite Rotting Zombie	false
2003	Elite Killian's Bandmaster	false
2004	Elite Agonal Hyena	false
2005	Killian's Elite Fool	false
2006	Elite Bisque Lady	false
2007	Elite Kalash Battlemaster	false
2008	Elite Kelba Charger	false
2009	Elite Darlekthol Cleaver	false
2010	Elite Iknephar Priest	false
2011	Elite Arachnen Painmistress	false
2012	Elite Abominable Fiend	false
2901	Nightmare Arzakaar	false
2902	Nightmare Halvaroggh	false
2903	Nightmare Drakiirath	false
3001	Killian's Elite Jester	false
3002	Elite Bisque Doll	false
3003	Killian's Elite Joker	false
3004	Elite Bisque Marionette	false
3005	Elite Kalash Dreadnaught	false
3006	Elite Kelba Fighter	false
3007	Elite Darlekthol Dreamreaver	false
3008	Elite Iknephar High Priest	false
3009	Elite Chaotic Tyrak	false
3901	Nightmare Marineu	false
3902	Nightmare Aleister	false
3903	Elite Lancer	false
3904	Elite Archer	false
3905	Elite Priest	false
3906	Elite Berserker	false
3907	Elite Sorcerer	false
3908	Elite Warrior	false
4000	Nightmare Killian	false
4001	Nightmare Vyjalek	false
4002	Elite Sacrificial Victim	false
8000	Elite Guardian Lithikumas	false
8001	Elite Lithikumas Sentinel	false
8002	Elite Chamas Scout	false
8008	Elite Arcanist Sentinel	false
8009	Elite Kalash Devastator	false
8010	Elite Chaogg Ripper	false
8015	Elite Caiman Pyro	false
