1002	Mysterious Portal	false
1003	Cadessa	false
1004	Nosov	false
1005	Supply Crate	false
1006	Small Box	false
1007	Kenton	false
1008	Blaessa	false
1009	Phelia	false
1010	Cafnil	false
1011	Kamborun	false
1012	Licinza	false
1013	Tairun	false
1014	Ganti	false
1015	Jelena	false
1016	Xarsia	false
1017	Mission Board	false
1018	Mission Board	false
1019	Jelena	false
1021	Tibod	false
1022	Lurig	false
1023	Puran	false
1024	Bromyl	false
1200	Umzo	false
1201	Lumbo	false
1300	Charun	false
1301	Waratun	false
1700	Guard	false
