111	Lakan's Worshipper	false
112	Lakan's Worshipper	false
123	Lakan's Worshipper	false
124	Lakan's Worshipper	false
133	Lakan's Worshipper	false
134	Lakan's Worshipper	false
143	Lakan's Worshipper	false
144	Lakan's Worshipper	false
153	Lakan's Worshipper	false
154	Lakan's Worshipper	false
163	Lakan's Worshipper	false
164	Lakan's Worshipper	false
173	Lakan's Worshipper	false
174	Lakan's Worshipper	false
208	Lakan's Blood Fiend	false
209	Lakan's Imp	false
505	Lakan's Essence	false
510	Sarkos	false
1001	Drakan Lancer	false
1002	Drakan Warrior	false
1003	Skeletal Archer	false
1004	Drakan Sorcerer	false
1005	Drakan Arcanist	false
1006	Lakan's Berserker	false
1007	Lakan's Warrior	false
1008	Lakan's Fighter	false
1013	Skeletal Archer Captain	false
2001	Drakan Priest	false
2020	Trolok	false
3001	Risalke	false
3003	Possessed Risalke	false
4000	Exit Teleportal	false
4001	Exit Teleportal	false
