1001	Joiah	false
1002	Research Device	false
1003	Korwyn	false
1004	Dunstan	false
1005	Alethea	false
1006	Gisa	false
1007	Leola	false
1008	Pemo	false
1009	Camdo	false
1010	Sadnica	false
1011	Segodun	false
1012	Ludin	false
1013	Jadan	false
1014	Jelena	false
1015	Vica	false
1016	Mission Board	false
1017	Vaelan	false
1018	Old Box	false
1019	Mission Board	false
1020	Kiron	false
1021	Dipa	false
1022	Hobon	false
1023	Lene	false
1025	Fezzik	false
1026	Jelena	false
1027	Jelena	false
1028	Jelena	false
1029	Jelena	false
1030	Jelena	false
1031	Kasador	false
1032	Jelena	false
1033	Draemyn	false
1200	Jemren	false
1300	Chardu	false
1301	Haim	false
1501	Sinestral Manor Teleportal	false
1700	Guard	false
