1001	Alssiyah	false
1002	Doria	false
1003	Meygren	false
1004	Grasse	false
1005	Misia	false
1006	Khayaam	false
1007	Iorine	false
1008	Lastair	false
1009	Everick	false
1010	Ghassan	false
1011	Ghuran	false
1012	Helehr	false
1013	Tirisk	false
1014	Moka	false
1015	First Ecesis Device	false
1016	Second Ecesis Device	false
1017	Third Ecesis Device	false
1018	Unidentified Corpse	false
1019	Unidentified Corpse	false
1020	Unidentified Corpse	false
1021	Unidentified Corpse	false
1023	Menhir of Vitality	false
1024	Waqaar	false
1025	Cradoc	false
1026	Vandrea	false
1027	Morori	false
1028	Gummon	false
1101	Novostele	false
1300	Ludanam	false
1301	Ranvad	false
1302	Tubul	false
1400	Mission Board	false
1401	Mission Board	false
1402	Mission Board	false
1501	Necromancer Tomb Teleportal	false
1700	Guard	false
2000	Panpantun	false
2001	Kakarun	false
2002	Vunri	false
