1001	Litherus	false
1002	Bereine	false
1003	Nadamak	false
1004	Alais	false
1005	Naisas	false
1006	Dunav	false
1007	Lashinuk	false
1008	Piana	false
1009	Luphan	false
1010	Erdis	false
1011	Veritas Defender	false
1012	Veritas Defender	false
1013	Erlyn	false
1014	Reilha	false
1015	Elsine	false
1016	Leshoff	false
1017	Novice Itinerant Miner	false
1018	Veteran Itinerant Miner	false
1019	Sestena	false
1020	Ronush	false
1021	Veritas Defender	false
1022	Veritas Defender	false
1023	Repository of Langsyne	false
1024	Alais	false
1025	Rinan	false
1026	Meterok	false
1027	Legan	false
1028	Lihish	false
1029	Arelle	false
1030	Tulan	false
1031	Lashinuk	false
1032	Veritas Defender	false
1033	Veritas Defender	false
1034	Karien	false
1035	Deyla	false
1036	Filine	false
1037	Dartang	false
1038	Sitran	false
1039	Heline	false
1040	Garrison Soldier	false
1041	Garrison Soldier	false
1042	Norlyn	false
1043	Naiya	false
1044	Kukran	false
1045	Prinnan	false
1046	Alicine	false
1047	Nandu	false
1048	Linok	false
1049	Ordak	false
1050	Garik	false
1051	Madu	false
1052	Ruhuku	false
1053	Alais	false
1054	Elsine	false
1055	Ninesk	false
1056	Deresk	false
1058	Repository of Langsyne	false
1059	Repository of Langsyne	false
1060	Repository of Langsyne	false
1061	Repository of Langsyne	false
1062	Radanuk	false
1063	Graunek	false
1064	Baruhn	false
1065	Libinienn	false
1066	Nicielle	false
1067	Garrison Soldier	false
1068	Garrison Soldier	false
1069	Papam	false
1070	Kuhurun	false
1071	Griel	false
1072	Nadienna	false
1073	Arianore	false
1074	Botak	false
1075	Kadam	false
1081	Rida	false
1082	Rida	false
1083	Rida	false
1084	Lyldia	false
1085	Kalivin	false
1086	Naahsi	false
1087	Eralish	false
1088	Ceril	false
1089	Raciba	false
1090	Leiria	false
1091	Aneilon	false
1092	Tamed Ashpelt Gorilla	false
1093	Odford	false
1094	Popori Tourist	false
1095	Repository of Vision	false
1096	Repository of Vision	false
1097	Repository of Vision	false
1098	Repository of Vision	false
1099	Repository of Vision	false
1100	Deresk	false
1101	Rusting Brass Gardener	false
1102	Rusting Brass Gardener	false
1103	Brass Groundskeeper	false
1104	Brass Groundskeeper	false
1106	Hagan	false
1107	Tandabel	false
1108	Rondek	false
1109	Hadrok	false
1115	Premmi	false
1501	Balder's Temple Teleportal	false
1502	Wonderholme Teleportal	false
1700	Veritas Defender	false
1701	Veltor	false
1702	Sindel	false
2501	Banquet of Blood Teleportal	false
3001	Semas	false
3002	Ersilla	false
3003	Eiru	false
3004	Kurda	false
3005	Surri	false
3006	Aku	false
3013	Bellflower	false
3014	Silver Bellflower	false
3015	Evening Primrose	false
3018	Big Tusk Seal	false
3024	Radiun	false
3025	Maun	false
3026	Lilis	false
3027	Bahab	false
3028	Romin	false
3029	Maahru	false
3030	Kuren	false
3031	Ugru	false
3032	Simun	false
3033	Baby Big Tusk Seal	false
3034	Baby Big Tusk Seal	false
3035	Baby Big Tusk Seal	false
3037	Baby Blue Horn Giant Toad	false
3501	Lighthouse of the Sun Teleportal	false
4501	Squalid Temple Teleportal	false
7000	Renmi	false
7001	Modan	false
7002	Harun	false
7003	Todram	false
7101	Lilan	false
7102	Trilyn	false
7103	Morun	false
7104	Tanith	false
7105	Hayden	false
7106	Luman	false
7771	Channelworks Teleportal	false
8009	Sholock	false
8101	Flame of Sacrifice	false
8102	Flame of Honor	false
8103	Flame of Mercy	false
