1001	Mannix	false
1002	Nileen	false
1003	Ansine	false
1004	Naerie	false
1005	Lanahe	false
1006	Narden	false
1007	Dilawar	false
1008	Eustace	false
1009	Ketikai	false
1010	Rithia	false
1011	Belin	false
1012	Vardin	false
1013	Melonia	false
1014	Pantoto	false
1015	Wooden Fence	false
1016	Wooden Fence	false
1017	Wooden Fence	false
1018	Forest Keeper's Tombstone	false
1019	Northern Ramp Sign	false
1020	Southern Ramp Sign	false
1021	Fountain of Shara Monument	false
1022	Elleon	false
1023	Seira	false
1024	Rusinnia	false
1025	Lilone	false
1026	Porun	false
1027	Recro Magnum	false
1028	Surti	false
1100	Mystel	false
1101	White Hart	false
1102	Cenotaph	false
1103	Cenotaph	false
1104	Cenotaph	false
1105	Cenotaph	false
1106	Taseen	false
1107	Destiny's Armillary	false
1108	White Hart	false
1109	Mystel	false
1110	Daimak	false
1300	Narur	false
1301	Batahuar	false
1400	Mission Board	false
1401	Mission Board	false
1700	Guard	false
