1001	Amarvand	false
1002	Laria	false
1003	Gulshan	false
1004	Kimmay	false
1005	Khanvant	false
1006	Painharrow	false
1007	Sianan of the Masks	false
1008	Slaughtered Soldier	false
1009	Slaughtered Villager	false
1010	Valkyon Corpse	false
1011	Fallen Valkyon Soldier	false
1012	Killian's Magic Book	false
1013	Sember	false
1014	Asena	false
1015	Taronish	false
1016	Ukarji	false
1017	Tiaran	false
1018	Behzad	false
1019	Shaigar	false
1020	Raruab	false
1021	Sheana	false
1022	Labond	false
1023	Lokalane	false
1024	Jelena	false
1025	Jelena	false
1026	Terrified Ghost	false
1027	Anguished Phantasm	false
1028	Teleportal	false
1029	Colmo	false
1200	Goroken	false
1300	Lauran	false
1301	Avurab	false
1400	Mission Board	false
1401	Mission Board	false
1501	Labyrinth of Terror Teleportal	false
1700	Guard	false
