1001	Zapir	false
1002	Hazeeb	false
1003	Mayda	false
1004	Volo	false
1005	Eoni	false
1006	Shako	false
1007	Teleportal	false
1008	Dalmuri	false
1009	Kukua	false
1010	Riavata	false
1011	Rodiver	false
1012	Melbarre	false
1050	Leshail	false
1101	Uhmon	false
1102	Nerrive	false
1601	Marek	false
1602	Mission Board	false
1603	Oria	false
2501	Yultumn	false
3001	Biordan	false
3002	Kalkzak	false
3003	Asaana	false
3004	Neisha	false
3005	Akhoun	false
3006	Tethelius	false
3007	Agrakh	false
3008	Artur	false
3601	Puramin	false
3602	Kertanta	false
8000	Ellonia	false
9000	Tikat	false
9005	Colbrrr	false
