1001	Torvath	false
1002	Loholi	false
1003	Pangari	false
1004	Jaedon	false
1005	Deobard	false
1006	Boermas	false
1007	Lareth	false
1008	Nuson	false
1009	Prelten	false
1010	Gara	false
1011	Zelia	false
1012	Mitany	false
1013	Karbaun	false
1014	Selius	false
1015	Wimond	false
1016	Jirra	false
1017	Rathe	false
1018	Mission Board	false
1019	Mission Board	false
1020	Tangmo	false
1021	Magago	false
1022	Langa	false
1023	Quagmire Herb	false
1024	Bunzi	false
1200	Palto	false
1201	Kuzri	false
1300	Kurash	false
1301	Aflaak	false
1700	Guard	false
2000	Krumu	false
2001	Haroso	false
2002	Vedobo	false
2003	Kukuta	false
2004	Frightened Tuwangi	false
2005	Frightened Tuwangi	false
2006	Frightened Tuwangi	false
2007	Frightened Tuwangi	false
2008	Frightened Tuwangi	false
