1001	Expedition Centurion	false
1002	Akrak	false
1003	Adjutant	false
1004	Expedition Member	false
1005	Ahdun	false
1007	Popomin	false
1012	Injured Soldier	false
1013	Exhausted Soldier	false
1014	Soldier	false
1018	Frightened Soldier	false
1019	Frightened Soldier	false
1020	Soldier	false
1021	Medic	false
1022	Medic	false
1023	Soldier	false
1024	Soldier	false
1025	Soldier	false
1026	Resting Soldier	false
1027	Soldier	false
1028	Soldier	false
1029	Soldier	false
1030	Chief Medic	false
1031	Chief Medic	false
1034	Soldier	false
1035	Soldier	false
1036	Soldier	false
1037	Staff Officer	false
1038	Frightened Soldier	false
1039	Frightened Soldier	false
1040	Frightened Soldier	false
1041	Frightened Soldier	false
1042	Soldier	false
1043	Soldier	false
1044	Soldier	false
1045	Soldier	false
1046	Soldier	false
1047	Soldier	false
1048	Soldier	false
1049	Soldier	false
1050	Medic	false
1051	Medic	false
1052	Medic	false
1053	Centurion	false
1054	Centurion	false
1055	Adjutant Staff	false
1056	Adjutant Staff	false
1057	Soldier	false
1060	Medic	false
1061	Medic	false
2001	Soldier	false
2002	Soldier	false
2003	Soldier	false
2004	Soldier	false
