1501	Teleportal	false
1502	Teleportal	false
1503	Teleportal	false
1504	Teleportal	false
1505	Teleportal	false
9999	Phantom Crystal	false
88500	Montori	false
88501	Sherippa	false
88504	Akasha	false
88506	Arzakaar	false
88507	Halvaroggh	false
88508	Killian	false
88509	Thulsa	false
88511	Argon Predator	false
88512	Saravash	false
88513	Skulregnath 	false
88514	Kelsaik	false
88516	Lokmar Sorgalur	false
88517	Melkatran	false
88518	Hrathgol	false
88519	Meldita	false
88520	Shandra Manaya	false
99991	Powerful Geode	false
99999	Imperfect Nodule	false
885004	Charged Montori	false
885005	Empowered Montori	false
885006	Supercharged Montori	false
885015	Koyna	false
885016	Vintros	false
885021	Sturdy Basilisk	false
885024	Twisted Basilisk	false
885032	Bloodstone Teralith	false
885037	Scratch-built Golem	false
885038	Incomplete Golem	false
885041	Naga Acolyte	false
885042	Naga Adept	false
885043	Naga Shaman	false
885044	Pestilence Caiman	false
885045	Virulent Caiman	false
885051	Endurance Crystal	false
885052	Strengthening Crystal	false
885053	Empowering Crystal	false
885054	Bountiful Crystal	false
885055	Montori's Haul: 4th Challenge	false
885056	Montori's Haul: 9th Challenge	false
885057	Montori's Haul: 14th Challenge	false
885058	Montori's Haul: 20th Challenge	false
885061	Sturdy Arzakaar	false
885062	Invincible Arzakaar	false
885064	Twisted Arzakaar	false
885065	Crimson Arzakaar	false
885066	Azure Arzakaar	false
885067	Forest Queen	false
885068	Cruel Inquisitor	false
885071	Sturdy Halvaroggh	false
885072	Invincible Halvaroggh	false
885074	Twisted Halvaroggh	false
885075	Crimson Halvaroggh	false
885076	Azure Halvaroggh	false
885077	Kallan Armor Soldier	false
885078	Argon Magister Priest	false
885081	Sturdy Killian	false
885082	Invincible Killian	false
885084	Twisted Killian	false
885085	Terkasia	false
885086	Azure Hydrath	false
885087	Warrior	false
885088	Berserker	false
885089	Vyjalek	false
885090	Death Walker	false
885091	Death Awakener	false
885092	Death Denier	false
885093	Death Insulter	false
885095	Thulsa's Plaything	false
885101	Amani Urn	false
885102	Popori Urn	false
885103	Castanic Urn 	false
885104	Elin Urn	false
885111	Shauliq	false
885112	Ralzira	false
885113	Nakara	false
885114	Poisoned Unicorn	false
885115	Enthralled Frogmaster	false
885116	Devan Scout	false
885117	Caprin Warrior	false
885118	Violent Maligos	false
885119	Gorilla	false
885121	Suryati	false
885122	Argon Wall	false
885131	Fanged Gullet	false
885132	Ghostly Obelisk	false
885133	Dark Marauder	false
885134	Bloodpoison Gullet	false
885135	Gula Glutton	false
885152	Lil' Montori	false
885154	Reflection	false
885155	Charged Reflection	false
885156	Empowered Reflection	false
885157	Supercharged Reflection	false
885158	Shardmaker	false
885161	Overseer	false
885164	Overseer	false
885165	Overseer	false
885166	Volsurus	false
885167	Argon Priest	false
8850511	Spooky	false
8850512	Bad Dream	false
8850513	Scary	false
8850514	Night Terror	false
8850611	Skeletal Archer	false
8850612	Skeletal Sorcerer	false
8850613	Skeletal Berserker	false
8850614	Dark Knight	false
8850615	Dark Priest	false
8850616	Dark Warrior	false
8851111	Nightmare Generator	false
8851112	Twisted Spectre	false
8851611	Montori's Haul: 16th Challenge	false
8851612	17th Challenge Teleportal	false
8851711	Montori's Haul: 17th Challenge	false
8851712	18th Challenge Teleportal	false
8851811	Montori's Haul: 18th Challenge	false
8851812	19th Challenge Teleportal	false
8851911	Montori's Haul: 19th Challenge	false
8851912	20th Challenge Teleportal	false
