1	Maceras Orisk	false
2	Naga Shadow	false
3	Naga Shade	false
4	Mutilated Soldier	false
5	Mangled Ruffian	false
6	Blackbark Ghilliedhu	false
7	Azure Fimbrilisk	false
8	Obedient Drillripper	false
9	Subservient Piledriver	false
10	Devoted Sentinel	false
11	Wicked Ebon Imp	false
12	Obeisant Zuulhound	false
13	Argonomorph Giant	false
14	Vigilant Iskaragard	false
15	Crimson Iskaragard	false
16	Mekonari Warlock	false
17	Chaogg Invader	false
18	Chamas Scout	false
19	Chukodan Alpha	false
20	Chukodan Wardog	false
21	Darlekthol Reaper	false
22	Manaathol Bishop	false
60	Servile Sentinel	false
61	Loyal Ebon Imp	false
62	Broken Zuulhound	false
