1001	거친 섬유
1003	대지의 정수
1005	굵은 섬유
1007	정령의 정수
1009	고운 섬유
1011	자연의 정수
1013	가벼운 섬유
1015	마력의 정수
1017	빛나는 섬유
1019	태고의 정수
1021	거친 옷감
1023	대지의 정석
1025	투박한 옷감
1027	요정의 정석
1029	고운 옷감
1031	자연의 정석
1033	가벼운 실크
1035	마력의 정석
1037	빛나는 실크
1039	빛나는 정석
1051	순도높은 거친 섬유
1053	순도높은 대지의 정수
1055	순도높은 굵은 섬유
1057	순도높은 정령의 정수
1059	순도높은 고운 섬유
1061	순도높은 자연의 정수
1063	순도높은 가벼운 섬유
1065	순도높은 마력의 정수
1067	순도높은 빛나는 섬유
1069	순도높은 태고의 정수
1455	순도높은 빛나는 실크
1457	순도높은 빛나는 정석
1700	부드러운 섬유
1702	요마의 정수
1704	부드러운 실크
1706	요마의 정석
1708	순도높은 부드러운 섬유
1710	순도높은 요마의 정수
1712	순도높은 부드러운 실크
1714	순도높은 요마의 정석
